1/19/94,3870.29,3909.97,3839.34,3884.37,311370000,3884.37
1/18/94,3870.29,3905.19,3840.75,3870.29,309730000,3870.29
1/17/94,3867.2,3896.75,3833.71,3870.29,233980000,3870.29
1/14/94,3842.43,3891.96,3830.62,3867.2,304910000,3867.2
1/13/94,3848.63,3864.67,3808.38,3842.43,277970000,3842.43
1/12/94,3850.31,3876.49,3809.79,3848.63,310690000,3848.63
1/11/94,3865.51,3885.21,3823.02,3850.31,305490000,3850.31
1/10/94,3820.77,3874.52,3804.72,3865.51,319490000,3865.51
1/7/94,3803.88,3842.15,3778.83,3820.77,324920000,3820.77
1/6/94,3798.82,3843.84,3771.52,3803.88,367880000,3803.88
1/5/94,3783.9,3821.33,3750.41,3798.82,400030000,3798.82
1/4/94,3756.6,3798.25,3718.89,3783.9,326600000,3783.9
1/3/94,3754.09,3790.7,3715.24,3756.6,270140000,3756.6
12/31/93,3775.88,3804.11,3745.15,3754.09,168590000,3754.09
12/30/93,3794.33,3806.34,3759.96,3775.88,195860000,3775.88
12/29/93,3793.77,3818.92,3764.43,3794.33,269570000,3794.33
12/28/93,3792.93,3813.33,3766.1,3793.77,200960000,3793.77
12/27/93,3757.72,3804.95,3750.46,3792.93,171200000,3792.93
12/23/93,3762.19,3791.81,3739.56,3757.72,227240000,3757.72
12/22/93,3745.15,3780.64,3725.86,3762.19,272440000,3762.19
12/21/93,3755.21,3774.77,3719.72,3745.15,273370000,3745.15
12/20/93,3751.57,3777.84,3728.66,3755.21,255900000,3755.21
12/17/93,3726.14,3768.9,3706.3,3751.57,363750000,3751.57
12/16/93,3716.92,3756.6,3694.29,3726.14,284620000,3726.14
12/15/93,3742.63,3776.44,3689.82,3716.92,331770000,3716.92
12/14/93,3764.43,3785.94,3726.7,3742.63,275050000,3742.63
12/13/93,3740.67,3780.64,3711.33,3764.43,256580000,3764.43
12/10/93,3729.78,3758.84,3704.91,3740.67,245620000,3740.67
12/9/93,3734.53,3764.43,3709.94,3729.78,287570000,3729.78
12/8/93,3718.88,3756.6,3693.73,3734.53,314460000,3734.53
12/7/93,3710.21,3746.82,3689.26,3718.88,285690000,3718.88
12/6/93,3704.07,3738.44,3687.3,3710.21,292370000,3710.21
12/3/93,3702.11,3726.98,3677.8,3704.07,268780000,3704.07
12/2/93,3697.08,3725.3,3674.17,3702.11,256370000,3702.11
12/1/93,3683.95,3731.73,3673.33,3697.08,293870000,3697.08
11/30/93,3677.8,3713.57,3654.88,3683.95,290250000,3683.95
11/29/93,3683.95,3721.67,3654.33,3677.8,272710000,3677.8
11/26/93,3687.58,3703.23,3660.75,3683.95,90220000,3683.95
11/24/93,3674.17,3709.94,3654.33,3687.58,230630000,3687.58
11/23/93,3670.25,3702.67,3649.57,3674.17,261590000,3674.17
11/22/93,3694.01,3697.92,3627.78,3670.25,280130000,3670.25
11/19/93,3685.34,3711.05,3640.07,3694.01,302970000,3694.01
11/18/93,3704.35,3721.95,3649.57,3685.34,313480000,3685.34
11/17/93,3710.77,3749.9,3660.19,3704.35,319560000,3704.35
11/16/93,3677.52,3723.91,3653.77,3710.77,303980000,3710.77
11/15/93,3684.51,3705.74,3653.49,3677.52,251030000,3677.52
11/12/93,3662.43,3707.42,3648.74,3684.51,326240000,3684.51
11/11/93,3663.55,3700.43,3638.4,3662.43,287110000,3662.43
11/10/93,3640.07,3683.39,3616.6,3663.55,283450000,3663.55
11/9/93,3647.9,3689.82,3623.03,3640.07,278290000,3640.07
11/8/93,3643.43,3674.17,3621.91,3647.9,232340000,3647.9
11/5/93,3624.98,3663.83,3585.86,3643.43,336900000,3643.43
11/4/93,3661.87,3681.99,3609.61,3624.98,323430000,3624.98
11/3/93,3697.64,3714.69,3638.4,3661.87,342110000,3661.87
11/2/93,3692.61,3724.75,3656,3697.64,304780000,3697.64
11/1/93,3680.59,3708.26,3656.84,3692.61,256030000,3692.61
10/29/93,3687.86,3712.45,3656.84,3680.59,270570000,3680.59
10/28/93,3664.66,3713.57,3657.96,3687.86,301220000,3687.86
10/27/93,3672.49,3692.33,3634.76,3664.66,279830000,3664.66
10/26/93,3673.61,3701.55,3636.16,3672.49,284530000,3672.49
10/25/93,3649.3,3694.01,3618.28,3673.61,260310000,3673.61
10/22/93,3636.16,3697.92,3612.13,3649.3,301440000,3649.3
10/21/93,3645.1,3678.36,3610.45,3636.16,288820000,3636.16
10/20/93,3635.32,3667.74,3611.85,3645.1,305670000,3645.1
10/19/93,3642.31,3669.97,3601.79,3635.32,304400000,3635.32
10/18/93,3629.73,3675.84,3595.92,3642.31,329570000,3642.31
10/15/93,3621.63,3664.66,3596.2,3629.73,366110000,3629.73
10/14/93,3603.19,3652.09,3574.4,3621.63,353820000,3621.63
10/13/93,3593.13,3628.34,3574.12,3603.19,290930000,3603.19
10/12/93,3593.41,3619.39,3575.24,3593.13,263970000,3593.13
10/11/93,3584.74,3611.01,3565.46,3593.41,183190000,3593.41
10/8/93,3583.63,3610.45,3550.37,3584.74,243590000,3584.74
10/7/93,3598.99,3616.32,3564.9,3583.63,255210000,3583.63
10/6/93,3587.26,3620.79,3570.21,3598.99,277070000,3598.99
10/5/93,3577.76,3616.88,3553.72,3587.26,294570000,3587.26
10/4/93,3581.11,3603.19,3550.65,3577.76,229380000,3577.76
10/1/93,3555.12,3605.14,3541.71,3581.11,256870000,3581.11
9/30/93,3566.3,3583.63,3528.57,3555.12,282740000,3555.12
9/29/93,3566.02,3596.48,3538.91,3566.3,277690000,3566.3
9/28/93,3567.7,3589.49,3542.27,3566.02,243320000,3566.02
9/27/93,3543.11,3589.49,3539.47,3567.7,244920000,3567.7
9/24/93,3539.75,3568.54,3507.9,3543.11,248270000,3543.11
9/23/93,3547.02,3567.7,3513.48,3539.75,276660000,3539.75
9/22/93,3537.24,3577.2,3516.56,3547.02,288960000,3547.02
9/21/93,3575.8,3592.57,3501.47,3537.24,301740000,3537.24
9/20/93,3613.25,3632.81,3567.98,3575.8,228040000,3575.8
9/17/93,3630.85,3637.28,3580.83,3613.25,369600000,3613.25
9/16/93,3633.65,3651.25,3601.79,3630.85,229700000,3630.85
9/15/93,3615.76,3644.82,3573.84,3633.65,294410000,3633.65
9/14/93,3634.21,3639.51,3590.61,3615.76,258620000,3615.76
9/13/93,3621.63,3655.16,3607.66,3634.21,244970000,3634.21
9/10/93,3589.49,3636.16,3576.64,3621.63,269950000,3621.63
9/9/93,3588.93,3616.04,3556.52,3589.49,258070000,3589.49
9/8/93,3607.1,3623.31,3561.27,3588.93,283100000,3588.93
9/7/93,3633.93,3649.02,3592.57,3607.1,229500000,3607.1
9/3/93,3626.1,3651.53,3603.75,3633.93,197160000,3633.93
9/2/93,3645.1,3660.19,3610.17,3626.1,259870000,3626.1
9/1/93,3651.25,3665.5,3619.67,3645.1,245040000,3645.1
8/31/93,3643.99,3662.99,3619.67,3651.25,252830000,3651.25
8/30/93,3640.63,3667.46,3621.63,3643.99,194180000,3643.99
8/27/93,3648.18,3656.28,3606.54,3640.63,196140000,3640.63
8/26/93,3652.09,3681.71,3620.23,3648.18,247800000,3648.18
8/25/93,3638.96,3674.17,3620.51,3652.09,301640000,3652.09
8/24/93,3605.98,3648.18,3590.89,3638.96,270700000,3638.96
8/23/93,3615.48,3630.57,3578.87,3605.98,212500000,3605.98
8/20/93,3612.13,3633.37,3580.55,3615.48,276800000,3615.48
8/19/93,3604.86,3632.25,3581.11,3612.13,293330000,3612.13
8/18/93,3586.98,3638.96,3577.48,3604.86,312940000,3604.86
8/17/93,3579.15,3611.29,3554,3586.98,261320000,3586.98
8/16/93,3569.65,3606.54,3547.86,3579.15,229190000,3579.15
8/13/93,3569.09,3594.52,3547.58,3569.65,214370000,3569.65
8/12/93,3583.35,3607.66,3537.24,3569.09,278530000,3569.09
8/11/93,3572.73,3607.94,3550.93,3583.35,268330000,3583.35
8/10/93,3576.08,3599.83,3547.02,3572.73,255520000,3572.73
8/9/93,3560.43,3599.83,3541.15,3576.08,232750000,3576.08
8/6/93,3548.97,3583.35,3536.12,3560.43,221150000,3560.43
8/5/93,3552.05,3574.12,3523.54,3548.97,249650000,3548.97
8/4/93,3561.27,3579.99,3530.25,3552.05,230040000,3552.05
8/3/93,3560.99,3588.1,3530.81,3561.27,254540000,3561.27
8/2/93,3539.47,3578.32,3524.94,3560.99,230380000,3560.99
7/30/93,3567.42,3581.11,3515.72,3539.47,254420000,3539.47
7/29/93,3553.45,3593.41,3531.37,3567.42,261240000,3567.42
7/28/93,3565.46,3588.38,3524.38,3553.45,270530000,3553.45
7/27/93,3567.7,3604.86,3533.6,3565.46,256750000,3565.46
7/26/93,3546.74,3584.74,3541.43,3567.7,223280000,3567.7
7/23/93,3525.22,3569.37,3508.17,3546.74,222170000,3546.74
7/22/93,3555.4,3566.86,3514.32,3525.22,249630000,3525.22
7/21/93,3544.78,3573.84,3516.84,3555.4,278590000,3555.4
7/20/93,3535.28,3567.98,3500.63,3544.78,275130000,3544.78
7/19/93,3528.29,3563.23,3502.87,3535.28,216370000,3535.28
7/16/93,3550.93,3571.61,3505.94,3528.29,263100000,3528.29
7/15/93,3542.55,3573.01,3509.85,3550.93,277810000,3550.93
7/14/93,3515.44,3562.39,3507.34,3542.55,285890000,3542.55
7/13/93,3524.38,3544.22,3491.13,3515.44,236720000,3515.44
7/12/93,3521.06,3545.97,3495.04,3524.38,202310000,3524.38
7/9/93,3514.42,3544.03,3490.89,3521.06,235210000,3521.06
7/8/93,3475.67,3532.41,3462.38,3514.42,282910000,3514.42
7/7/93,3449.93,3495.32,3443.28,3475.67,253170000,3475.67
7/6/93,3483.97,3502.52,3443.28,3449.93,233420000,3449.93
7/2/93,3510.54,3511.65,3468.47,3483.97,220750000,3483.97
7/1/93,3516.08,3542.1,3487.29,3510.54,292040000,3510.54
6/30/93,3518.85,3543.48,3493.11,3516.08,281120000,3516.08
6/29/93,3530.2,3544.87,3491.44,3518.85,276310000,3518.85
6/28/93,3490.89,3542.1,3486.74,3530.2,242090000,3530.2
6/25/93,3490.61,3512.76,3473.18,3490.89,210430000,3490.89
6/24/93,3466.81,3504.73,3449.1,3490.61,267450000,3490.61
6/23/93,3497.53,3514.14,3445.77,3466.81,278260000,3466.81
6/22/93,3510.82,3530.47,3474.28,3497.53,259530000,3497.53
6/21/93,3494.77,3531.86,3477.05,3510.82,223650000,3510.82
6/18/93,3521.89,3539.88,3478.44,3494.77,300500000,3494.77
6/17/93,3511.65,3539.61,3488.68,3521.89,239810000,3521.89
6/16/93,3492,3527.43,3460.17,3511.65,264500000,3511.65
6/15/93,3514.69,3531.86,3471.24,3492,234110000,3492
6/14/93,3505.01,3538.22,3486.74,3514.69,210440000,3514.69
6/11/93,3491.72,3536.01,3479.27,3505.01,255200000,3505.01
6/10/93,3511.93,3538.22,3461.83,3491.72,231760000,3491.72
6/9/93,3510.54,3541.54,3490.89,3511.93,249030000,3511.93
6/8/93,3532.13,3543.48,3494.21,3510.54,238170000,3510.54
6/7/93,3545.14,3570.33,3510.82,3532.13,236930000,3532.13
6/4/93,3544.87,3563.13,3516.63,3545.14,226440000,3545.14
6/3/93,3553.45,3569.5,3516.08,3544.87,285770000,3544.87
6/2/93,3552.34,3576.14,3530.47,3553.45,287120000,3553.45
6/1/93,3527.43,3577.25,3518.02,3552.34,229690000,3552.34
5/28/93,3554.83,3563.41,3503.62,3527.43,207820000,3527.43
5/27/93,3540.16,3582.23,3523.28,3554.83,300810000,3554.83
5/26/93,3516.63,3558.98,3498.64,3540.16,274230000,3540.16
5/25/93,3507.78,3534.35,3486.46,3516.63,222090000,3516.63
5/24/93,3492.83,3526.6,3472.35,3507.78,197990000,3507.78
5/21/93,3523.28,3532.96,3468.47,3492.83,279120000,3492.83
5/20/93,3500.03,3539.88,3475.39,3523.28,289160000,3523.28
5/19/93,3444.39,3511.1,3405.09,3500.03,342420000,3500.03
5/18/93,3449.93,3468.47,3409.79,3444.39,264300000,3444.39
5/17/93,3443.01,3465.98,3421.42,3449.93,227580000,3449.93
5/14/93,3447.99,3472.62,3421.14,3443.01,252910000,3443.01
5/13/93,3482.31,3486.74,3428.89,3447.99,289860000,3447.99
5/12/93,3468.75,3501.69,3441.07,3482.31,255680000,3482.31
5/11/93,3443.28,3481.76,3421.42,3468.75,218480000,3468.75
5/10/93,3437.19,3485.36,3420.31,3443.28,235580000,3443.28
5/7/93,3441.9,3468.47,3413.67,3437.19,223570000,3437.19
5/6/93,3449.1,3475.67,3418.93,3441.9,255460000,3441.9
5/5/93,3446.19,3478.44,3420.86,3449.1,270960000,3449.1
5/4/93,3446.46,3477.26,3424.04,3446.19,268310000,3446.19
5/3/93,3427.55,3462.94,3402.42,3446.46,220860000,3446.46
4/30/93,3425.12,3466.18,3405.39,3427.55,247460000,3427.55
4/29/93,3413.5,3444.57,3377.57,3425.12,249760000,3425.12
4/28/93,3415.93,3445.65,3372.16,3413.5,267980000,3413.5
4/27/93,3398.37,3433.76,3364.06,3415.93,284140000,3415.93
4/26/93,3413.77,3442.14,3369.46,3398.37,281180000,3398.37
4/23/93,3429.17,3448.08,3385.67,3413.77,259810000,3413.77
4/22/93,3439.44,3488.33,3399.99,3429.17,310390000,3429.17
4/21/93,3443.49,3480.77,3401.34,3439.44,287300000,3439.44
4/20/93,3466.99,3486.71,3400.26,3443.49,317990000,3443.49
4/19/93,3478.61,3499.41,3436.73,3466.99,244710000,3466.99
4/16/93,3455.92,3498.6,3437.54,3478.61,305160000,3478.61
4/15/93,3455.64,3484.28,3419.17,3455.92,259500000,3455.92
4/14/93,3444.03,3482.93,3424.85,3455.64,257340000,3455.64
4/13/93,3428.09,3469.42,3408.37,3444.03,286690000,3444.03
4/12/93,3396.48,3452.67,3391.08,3428.09,259610000,3428.09
4/8/93,3397.02,3429.44,3357.58,3396.48,282470000,3396.48
4/7/93,3377.57,3417.55,3355.41,3397.02,296290000,3397.02
4/6/93,3379.19,3417.55,3339.75,3377.57,289640000,3377.57
4/5/93,3370.81,3411.61,3338.39,3379.19,238630000,3379.19
4/2/93,3439.44,3439.44,3344.88,3370.81,323330000,3370.81
4/1/93,3435.11,3466.45,3419.98,3439.44,231950000,3439.44
3/31/93,3457.27,3484.82,3424.85,3435.11,275710000,3435.11
3/30/93,3455.1,3481.58,3422.14,3457.27,233330000,3457.27
3/29/93,3439.98,3487.52,3431.87,3455.1,199890000,3455.1
3/26/93,3461.32,3484.28,3428.63,3439.98,219130000,3439.98
3/25/93,3445.38,3485.36,3429.44,3461.32,250040000,3461.32
3/24/93,3461.86,3489.14,3417.55,3445.38,271980000,3445.38
3/23/93,3463.48,3488.6,3438.08,3461.86,231900000,3461.86
3/22/93,3471.58,3483.2,3429.71,3463.48,231900000,3463.48
3/19/93,3465.64,3493.2,3446.46,3471.58,295510000,3471.58
3/18/93,3427.01,3486.17,3427.01,3465.64,240490000,3465.64
3/17/93,3442.95,3458.35,3408.91,3426.74,237850000,3426.74
3/16/93,3442.41,3466.72,3423.77,3442.95,217730000,3442.95
3/15/93,3427.82,3460.51,3412.96,3442.41,192690000,3442.41
3/12/93,3447.81,3447.81,3385.4,3427.82,244740000,3427.82
3/11/93,3478.34,3493.74,3437.27,3457,250720000,3457
3/10/93,3472.12,3497.25,3432.68,3478.34,255190000,3478.34
3/9/93,3469.42,3495.63,3443.76,3472.12,290120000,3472.12
3/8/93,3404.58,3476.99,3401.34,3469.42,274560000,3469.42
3/5/93,3398.91,3447.81,3373.25,3404.58,247130000,3404.58
3/4/93,3404.04,3423.77,3372.43,3398.91,230780000,3398.91
3/3/93,3400.53,3437,3368.92,3404.04,272290000,3404.04
3/2/93,3355.41,3406.21,3334.07,3400.53,269640000,3400.53
3/1/93,3370.81,3404.58,3336.23,3355.41,232090000,3355.41
2/26/93,3365.14,3396.21,3336.23,3370.81,234160000,3370.81
2/25/93,3356.5,3387.02,3326.78,3365.14,252790000,3365.14
2/24/93,3323.27,3371.89,3311.92,3356.5,298940000,3356.5
2/23/93,3342.99,3373.52,3296.79,3323.27,321050000,3323.27
2/22/93,3322.18,3367.3,3297.06,3342.99,311510000,3342.99
2/19/93,3302.19,3347.04,3270.04,3322.18,307960000,3322.18
2/18/93,3312.19,3362.98,3262.48,3302.19,309570000,3302.19
2/17/93,3309.49,3338.12,3273.56,3312.19,287240000,3312.19
2/16/93,3391.62,3391.62,3285.98,3309.49,325350000,3309.49
2/12/93,3422.69,3436.19,3378.11,3392.43,215750000,3392.43
2/11/93,3412.42,3455.64,3395.94,3422.69,252780000,3422.69
2/10/93,3414.58,3438.08,3379.19,3412.42,248480000,3412.42
2/9/93,3437.54,3449.16,3394.86,3414.58,233670000,3414.58
2/8/93,3442.14,3472.94,3408.91,3437.54,240350000,3437.54
2/5/93,3416.74,3463.21,3391.62,3442.14,320960000,3442.14
2/4/93,3373.79,3441.33,3367.03,3416.74,346480000,3416.74
2/3/93,3328.67,3397.83,3322.73,3373.79,342530000,3373.79
2/2/93,3332.18,3355.68,3300.3,3328.67,269250000,3328.67
2/1/93,3310.03,3343.8,3300.3,3332.18,238260000,3332.18
1/29/93,3306.25,3331.1,3287.06,3310.03,247010000,3310.03
1/28/93,3291.39,3327.86,3270.58,3306.25,255550000,3306.25
1/27/93,3298.95,3318.67,3260.05,3291.39,276880000,3291.39
1/26/93,3292.2,3331.91,3272.47,3298.95,311450000,3298.95
1/25/93,3256.81,3324.89,3243.84,3292.2,288010000,3292.2
1/22/93,3253.02,3292.74,3225.74,3256.81,293250000,3256.81
1/21/93,3241.95,3269.77,3219.25,3253.02,257350000,3253.02
1/20/93,3255.99,3278.96,3231.41,3241.95,267740000,3241.95
1/19/93,3274.91,3299.49,3239.52,3255.99,283110000,3255.99
1/18/93,3271.12,3296.52,3244.65,3274.91,195980000,3274.91
1/15/93,3267.88,3300.03,3238.7,3271.12,306140000,3271.12
1/14/93,3263.56,3297.06,3230.87,3267.88,280020000,3267.88
1/13/93,3264.64,3283.01,3225.47,3263.56,245020000,3263.56
1/12/93,3262.75,3287.06,3229.79,3264.64,239250000,3264.64
1/11/93,3251.67,3284.09,3228.98,3262.75,217150000,3262.75
1/8/93,3268.96,3280.31,3221.68,3251.67,262620000,3251.67
1/7/93,3305.16,3333.51,3250.3,3268.96,303140000,3268.96
1/6/93,3307.87,3330.29,3276.53,3305.16,282850000,3305.16
1/5/93,3309.22,3338.12,3279.23,3307.87,240550000,3307.87
1/4/93,3301.11,3335.69,3282.74,3309.22,199680000,3309.22
12/31/92,3321.1,3340.29,3294.36,3301.11,165910000,3301.11
12/30/92,3310.84,3340.54,3298.93,3321.1,183870000,3321.1
12/29/92,3333.26,3364.87,3295.71,3310.84,213660000,3310.84
12/28/92,3326.24,3352.17,3297.33,3333.26,143800000,3333.26
12/24/92,3313.54,3339.48,3303.27,3326.24,95240000,3326.24
12/23/92,3321.1,3350.55,3293.01,3313.54,227980000,3313.54
12/22/92,3312.46,3347.04,3286.52,3321.1,249670000,3321.1
12/21/92,3313.27,3335.15,3280.85,3312.46,224680000,3312.46
12/18/92,3269.23,3325.97,3261.94,3313.27,371080000,3313.27
12/17/92,3255.18,3289.22,3229.79,3269.23,248590000,3269.23
12/16/92,3284.36,3303,3238.7,3255.18,241910000,3255.18
12/15/92,3292.2,3313.27,3260.32,3284.36,225880000,3284.36
12/14/92,3304.08,3324.89,3279.5,3292.2,183510000,3292.2
12/11/92,3312.19,3324.89,3280.85,3304.08,164450000,3304.08
12/10/92,3323.81,3335.69,3285.17,3312.19,240570000,3312.19
12/9/92,3322.18,3345.42,3295.98,3323.81,229980000,3323.81
12/8/92,3307.33,3331.64,3288.41,3322.18,234300000,3322.18
12/7/92,3288.68,3320.56,3274.37,3307.33,217700000,3307.33
12/4/92,3276.53,3312.46,3261.4,3288.68,227410000,3288.68
12/3/92,3286.25,3302.73,3252.48,3276.53,238200000,3276.53
12/2/92,3294.36,3310.84,3265.18,3286.25,241860000,3286.25
12/1/92,3305.16,3321.64,3268.15,3294.36,259020000,3294.36
11/30/92,3282.2,3326.51,3270.31,3305.16,230190000,3305.16
11/27/92,3266.26,3304.62,3259.24,3282.2,106010000,3282.2
11/25/92,3248.7,3285.71,3243.57,3266.26,206700000,3266.26
11/24/92,3223.04,3277.88,3209.26,3248.7,241520000,3248.7
11/23/92,3227.36,3251.13,3196.83,3223.04,190490000,3223.04
11/20/92,3209.53,3249.78,3197.64,3227.36,256340000,3227.36
11/19/92,3207.37,3231.14,3190.35,3209.53,218700000,3209.53
11/18/92,3193.32,3227.09,3176.84,3207.37,218660000,3207.37
11/17/92,3205.74,3223.31,3178.19,3193.32,185460000,3193.32
11/16/92,3233.03,3241.41,3191.16,3205.74,173500000,3205.74
11/13/92,3239.79,3252.48,3211.69,3233.03,192320000,3233.03
11/12/92,3240.33,3264.91,3214.39,3239.79,224580000,3239.79
11/11/92,3225.47,3258.7,3203.31,3240.33,240160000,3240.33
11/10/92,3240.87,3268.15,3212.5,3225.47,221990000,3225.47
11/9/92,3240.06,3268.69,3220.33,3240.87,197490000,3240.87
11/6/92,3243.84,3264.64,3216.82,3240.06,204870000,3240.06
11/5/92,3223.04,3259.78,3203.58,3243.84,219580000,3243.84
11/4/92,3252.48,3274.1,3211.15,3223.04,193980000,3223.04
11/3/92,3262.21,3285.44,3226.82,3252.48,209740000,3252.48
11/2/92,3226.28,3274.64,3211.42,3262.21,201620000,3262.21
10/30/92,3246.27,3260.59,3208.45,3226.28,196740000,3226.28
10/29/92,3251.4,3268.96,3224.39,3246.27,206300000,3246.27
10/28/92,3235.73,3262.48,3210.34,3251.4,203040000,3251.4
10/27/92,3244.11,3270.31,3210.88,3235.73,201650000,3235.73
10/26/92,3207.64,3256,3190.08,3244.11,187950000,3244.11
10/23/92,3200.88,3233.57,3175.76,3207.64,197400000,3207.64
10/22/92,3187.1,3221.14,3162.79,3200.88,216080000,3200.88
10/21/92,3186.02,3211.69,3163.33,3187.1,218990000,3187.1
10/20/92,3188.45,3223.31,3166.3,3186.02,258220000,3186.02
10/19/92,3174.41,3211.15,3154.14,3188.45,218670000,3188.45
10/16/92,3174.68,3203.85,3123.89,3174.41,234480000,3174.41
10/15/92,3195.48,3207.37,3147.66,3174.68,206990000,3174.68
10/14/92,3201.42,3225.74,3167.11,3195.48,175440000,3195.48
10/13/92,3174.41,3222.77,3159.28,3201.42,184120000,3201.42
10/12/92,3140.1,3186.29,3140.1,3174.41,126590000,3174.41
10/9/92,3176.03,3176.57,3120.37,3136.58,178910000,3136.58
10/8/92,3152.25,3195.48,3135.77,3176.03,203780000,3176.03
10/7/92,3178.19,3200.88,3136.85,3152.25,183100000,3152.25
10/6/92,3179,3205.2,3147.93,3178.19,196660000,3178.19
10/5/92,3197.1,3197.1,3087.41,3179,284380000,3179
10/2/92,3254.37,3259.51,3193.59,3200.61,187400000,3200.61
10/1/92,3271.66,3291.39,3237.35,3254.37,203670000,3254.37
9/30/92,3266.8,3291.66,3247.89,3271.66,184220000,3271.66
9/29/92,3276.26,3295.98,3247.08,3266.8,170350000,3266.8
9/28/92,3250.32,3283.01,3226.55,3276.26,157480000,3276.26
9/25/92,3287.87,3292.2,3226.82,3250.32,213650000,3250.32
9/24/92,3278.69,3310.84,3267.07,3287.87,187770000,3287.87
9/23/92,3280.85,3302.19,3252.48,3278.69,204350000,3278.69
9/22/92,3320.83,3327.05,3270.58,3280.85,186990000,3280.85
9/21/92,3327.05,3341.91,3295.71,3320.83,153900000,3320.83
9/18/92,3315.7,3340.56,3297.87,3327.05,236080000,3327.05
9/17/92,3319.21,3347.04,3292.2,3315.7,188270000,3315.7
9/16/92,3327.32,3353.52,3288.95,3319.21,229380000,3319.21
9/15/92,3372.98,3372.98,3317.86,3327.32,200220000,3327.32
9/14/92,3326.51,3391.35,3326.51,3376.22,250900000,3376.22
9/11/92,3305.16,3327.32,3285.44,3305.7,180640000,3305.7
9/10/92,3271.39,3318.94,3261.67,3305.16,221970000,3305.16
9/9/92,3260.59,3284.09,3244.92,3271.39,172890000,3271.39
9/8/92,3281.93,3292.2,3245.73,3260.59,160930000,3260.59
9/4/92,3292.2,3306.23,3265.16,3281.93,124340000,3281.93
9/3/92,3290.31,3325.95,3268.94,3292.2,212540000,3292.2
9/2/92,3266.26,3301.9,3249.76,3290.31,187010000,3290.31
9/1/92,3257.35,3279.21,3239.77,3266.26,172650000,3266.26
8/31/92,3267.61,3287.04,3244.9,3257.35,160230000,3257.35
8/28/92,3254.64,3280.56,3237.88,3267.61,152230000,3267.61
8/27/92,3246.81,3285.69,3237.06,3254.64,178490000,3254.64
8/26/92,3232.22,3261.38,3217.07,3246.81,171840000,3246.81
8/25/92,3228.17,3253,3200.86,3232.22,201630000,3232.22
8/24/92,3254.09,3258.41,3207.08,3228.17,165130000,3228.17
8/21/92,3304.89,3330.27,3243.55,3254.09,202640000,3254.09
8/20/92,3307.06,3326.22,3285.69,3304.89,183390000,3304.89
8/19/92,3329.48,3347.56,3302.44,3307.06,186710000,3307.06
8/18/92,3324.89,3343.8,3309.22,3329.48,169880000,3329.48
8/17/92,3328.94,3350.28,3310.03,3324.89,152750000,3324.89
8/14/92,3313.27,3342.16,3300.82,3328.94,166180000,3328.94
8/13/92,3320.83,3347.29,3294.07,3313.27,185700000,3313.27
8/12/92,3331.1,3349.72,3304.88,3320.83,176440000,3320.83
8/11/92,3337.58,3356.48,3304.34,3331.1,173810000,3331.1
8/10/92,3332.18,3350.26,3305.14,3337.58,142440000,3337.58
8/7/92,3340.56,3378.38,3318.4,3332.18,188340000,3332.18
8/6/92,3365.14,3374.33,3327.05,3340.56,181390000,3340.56
8/5/92,3384.32,3391.35,3347.58,3365.14,172410000,3365.14
8/4/92,3395.4,3405.12,3367.03,3384.32,166740000,3384.32
8/3/92,3393.78,3413.23,3365.14,3395.4,164360000,3395.4
7/31/92,3391.89,3414.85,3371.89,3393.78,172920000,3393.78
7/30/92,3379.19,3409.16,3351.07,3391.89,193280000,3391.89
7/29/92,3345.13,3399.7,3345.13,3379.19,275760000,3379.19
7/28/92,3282.2,3345.67,3277.59,3334.07,217950000,3334.07
7/27/92,3285.71,3311.38,3265.99,3282.2,164680000,3282.2
7/24/92,3290.04,3305.68,3261.94,3285.71,163870000,3285.71
7/23/92,3277.61,3308.39,3255.43,3290.04,175460000,3290.04
7/22/92,3308.41,3310.28,3262.19,3277.61,190130000,3277.61
7/21/92,3303,3335.94,3292.45,3308.41,173800000,3308.41
7/20/92,3318.38,3318.38,3271.11,3303,165730000,3303
7/17/92,3359.74,3359.74,3308.14,3331.64,187520000,3331.64
7/16/92,3345.42,3375.66,3318.65,3361.63,206040000,3361.63
7/15/92,3358.39,3381.87,3319.73,3345.42,206550000,3345.42
7/14/92,3337.31,3371.88,3315.95,3358.39,195310000,3358.39
7/13/92,3330.56,3357.55,3315.41,3337.31,148820000,3337.31
7/10/92,3324.08,3355.93,3304.88,3330.56,164750000,3330.56
7/9/92,3293.28,3345.4,3292.45,3324.08,207970000,3324.08
7/8/92,3295.17,3322.98,3258.7,3293.28,200020000,3293.28
7/7/92,3339.21,3360.8,3285.69,3295.17,218740000,3295.17
7/6/92,3330.29,3367.57,3295.96,3339.21,186410000,3339.21
7/2/92,3354.1,3385.43,3303.3,3330.29,220130000,3330.29
7/1/92,3318.52,3366.43,3305.45,3354.1,214240000,3354.1
6/30/92,3319.86,3347.71,3295.01,3318.52,195520000,3318.52
6/29/92,3282.41,3330.32,3278.16,3319.86,176710000,3319.86
6/26/92,3284.01,3303.04,3254.89,3282.41,154430000,3282.41
6/25/92,3290.7,3319.62,3261.31,3284.01,182310000,3284.01
6/24/92,3285.62,3317.75,3262.11,3290.7,193850000,3290.7
6/23/92,3280.8,3312.13,3263.45,3285.62,189170000,3285.62
